2026-03-20 23:03:55,142 DEBUG [server-work-thread-5]	new election time is after 9202 ms
2026-03-20 23:03:55,142 DEBUG [server-work-thread-5]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:55,144 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:55,643 DEBUG [server-work-thread-7]	new election time is after 5344 ms
2026-03-20 23:03:55,645 DEBUG [server-work-thread-7]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:55,646 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:56,146 DEBUG [server-work-thread-3]	new election time is after 8729 ms
2026-03-20 23:03:56,146 DEBUG [server-work-thread-3]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:56,147 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:56,646 DEBUG [server-work-thread-6]	new election time is after 8679 ms
2026-03-20 23:03:56,646 DEBUG [server-work-thread-6]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:56,647 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:57,147 DEBUG [server-work-thread-9]	new election time is after 5595 ms
2026-03-20 23:03:57,148 DEBUG [server-work-thread-9]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:57,150 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:57,648 DEBUG [server-work-thread-10]	new election time is after 9949 ms
2026-03-20 23:03:57,648 DEBUG [server-work-thread-10]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:57,650 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:58,150 DEBUG [server-work-thread-12]	new election time is after 5573 ms
2026-03-20 23:03:58,150 DEBUG [server-work-thread-12]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:58,151 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:58,652 DEBUG [server-work-thread-13]	new election time is after 6317 ms
2026-03-20 23:03:58,652 DEBUG [server-work-thread-13]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:58,654 INFO [server-work-thread-13]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:59,153 DEBUG [server-work-thread-8]	new election time is after 9610 ms
2026-03-20 23:03:59,153 DEBUG [server-work-thread-8]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:59,154 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:59,654 DEBUG [server-work-thread-14]	new election time is after 6700 ms
2026-03-20 23:03:59,654 DEBUG [server-work-thread-14]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:59,655 INFO [server-work-thread-14]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:04:00,156 DEBUG [server-work-thread-11]	new election time is after 5478 ms
2026-03-20 23:04:00,156 DEBUG [server-work-thread-11]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:04:00,157 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:04:00,656 DEBUG [server-work-thread-15]	new election time is after 8973 ms
2026-03-20 23:04:00,656 DEBUG [server-work-thread-15]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:04:00,657 INFO [server-work-thread-15]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:04:01,157 DEBUG [server-work-thread-2]	new election time is after 8041 ms
2026-03-20 23:04:01,159 DEBUG [server-work-thread-2]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:04:01,159 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:04:01,660 DEBUG [server-work-thread-16]	new election time is after 6944 ms
2026-03-20 23:04:01,660 DEBUG [server-work-thread-16]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:04:01,661 INFO [server-work-thread-16]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:04:02,160 DEBUG [server-work-thread-1]	new election time is after 6607 ms
2026-03-20 23:04:02,160 DEBUG [server-work-thread-1]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:04:02,163 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:04:02,663 DEBUG [server-work-thread-4]	new election time is after 5697 ms
2026-03-20 23:04:02,663 DEBUG [server-work-thread-4]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:04:02,663 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:04:03,164 DEBUG [server-work-thread-5]	new election time is after 8605 ms
2026-03-20 23:04:03,165 DEBUG [server-work-thread-5]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:04:03,166 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:04:03,664 DEBUG [server-work-thread-7]	new election time is after 9470 ms
2026-03-20 23:04:03,664 DEBUG [server-work-thread-7]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:04:03,666 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:04:04,166 DEBUG [server-work-thread-3]	new election time is after 5954 ms
2026-03-20 23:04:04,166 DEBUG [server-work-thread-3]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:04:04,168 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:04:04,668 DEBUG [server-work-thread-6]	new election time is after 7957 ms
2026-03-20 23:04:04,668 DEBUG [server-work-thread-6]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:04:04,670 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:04:05,169 DEBUG [server-work-thread-9]	new election time is after 5438 ms
2026-03-20 23:04:05,169 DEBUG [server-work-thread-9]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:04:05,170 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:04:05,670 DEBUG [server-work-thread-10]	new election time is after 7001 ms
2026-03-20 23:04:05,671 DEBUG [server-work-thread-10]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:04:05,672 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:04:06,170 DEBUG [server-work-thread-12]	new election time is after 5481 ms
2026-03-20 23:04:06,170 DEBUG [server-work-thread-12]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:04:06,172 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:04:06,673 DEBUG [server-work-thread-13]	new election time is after 7543 ms
2026-03-20 23:04:06,673 DEBUG [server-work-thread-13]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:04:06,674 INFO [server-work-thread-13]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:04:07,173 DEBUG [server-work-thread-8]	new election time is after 5416 ms
2026-03-20 23:04:07,174 DEBUG [server-work-thread-8]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:04:07,174 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:04:07,233 DEBUG [fairStrategy-timer-thread-1]	begin to updateWeightTree...
2026-03-20 23:04:07,442 DEBUG [brpc-io-thread-1]	future callback, connect to 127.0.0.1:8051 success, channel=[id: 0x1b2b710f, L:/127.0.0.1:52210 - R:/127.0.0.1:8051]
2026-03-20 23:04:07,444 DEBUG [brpc-io-thread-2]	future callback, connect to 127.0.0.1:8051 success, channel=[id: 0x629f2706, L:/127.0.0.1:52211 - R:/127.0.0.1:8051]
2026-03-20 23:04:07,446 DEBUG [brpc-io-thread-3]	future callback, connect to 127.0.0.1:8051 success, channel=[id: 0x8f13043d, L:/127.0.0.1:52212 - R:/127.0.0.1:8051]
2026-03-20 23:04:07,446 DEBUG [brpc-io-thread-4]	future callback, connect to 127.0.0.1:8051 success, channel=[id: 0x1a9cc1a7, L:/127.0.0.1:52213 - R:/127.0.0.1:8051]
2026-03-20 23:04:07,448 DEBUG [brpc-io-thread-5]	future callback, connect to 127.0.0.1:8051 success, channel=[id: 0xc3f2b120, L:/127.0.0.1:52214 - R:/127.0.0.1:8051]
2026-03-20 23:04:07,449 DEBUG [brpc-io-thread-6]	future callback, connect to 127.0.0.1:8051 success, channel=[id: 0x3281f1ff, L:/127.0.0.1:52215 - R:/127.0.0.1:8051]
2026-03-20 23:04:07,449 DEBUG [brpc-io-thread-7]	future callback, connect to 127.0.0.1:8051 success, channel=[id: 0x6dc1f4d1, L:/127.0.0.1:52216 - R:/127.0.0.1:8051]
2026-03-20 23:04:07,450 DEBUG [brpc-io-thread-8]	future callback, connect to 127.0.0.1:8051 success, channel=[id: 0x503bb991, L:/127.0.0.1:52217 - R:/127.0.0.1:8051]
2026-03-20 23:04:07,675 DEBUG [server-work-thread-14]	new election time is after 8540 ms
2026-03-20 23:04:07,676 DEBUG [server-work-thread-14]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:04:07,676 INFO [server-work-thread-14]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:04:08,176 DEBUG [server-work-thread-11]	new election time is after 5609 ms
2026-03-20 23:04:08,176 DEBUG [server-work-thread-11]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:04:08,179 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:04:08,678 DEBUG [server-work-thread-15]	new election time is after 7453 ms
2026-03-20 23:04:08,678 DEBUG [server-work-thread-15]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:04:08,680 INFO [server-work-thread-15]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:04:09,180 DEBUG [server-work-thread-2]	new election time is after 5259 ms
2026-03-20 23:04:09,180 DEBUG [server-work-thread-2]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:04:09,182 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:04:09,679 DEBUG [server-work-thread-16]	new election time is after 5908 ms
2026-03-20 23:04:09,679 DEBUG [server-work-thread-16]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:04:09,681 INFO [server-work-thread-16]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:04:10,180 DEBUG [server-work-thread-1]	new election time is after 6917 ms
2026-03-20 23:04:10,180 DEBUG [server-work-thread-1]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:04:10,182 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:04:10,682 DEBUG [server-work-thread-4]	new election time is after 5600 ms
2026-03-20 23:04:10,683 DEBUG [server-work-thread-4]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:04:10,683 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:04:11,183 DEBUG [server-work-thread-5]	new election time is after 8456 ms
2026-03-20 23:04:11,185 DEBUG [server-work-thread-5]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:04:11,185 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:04:11,686 DEBUG [server-work-thread-7]	new election time is after 5539 ms
2026-03-20 23:04:11,686 DEBUG [server-work-thread-7]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:04:11,686 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:04:12,186 DEBUG [server-work-thread-3]	new election time is after 7407 ms
2026-03-20 23:04:12,186 DEBUG [server-work-thread-3]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:04:12,187 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:04:12,445 DEBUG [brpc-io-thread-1]	channel is non active, ip=127.0.0.1,port=8051
2026-03-20 23:04:12,446 DEBUG [brpc-io-thread-2]	channel is non active, ip=127.0.0.1,port=8051
2026-03-20 23:04:12,447 DEBUG [brpc-io-thread-3]	channel is non active, ip=127.0.0.1,port=8051
2026-03-20 23:04:12,448 DEBUG [brpc-io-thread-4]	channel is non active, ip=127.0.0.1,port=8051
2026-03-20 23:04:12,448 DEBUG [brpc-io-thread-5]	channel is non active, ip=127.0.0.1,port=8051
2026-03-20 23:04:12,450 DEBUG [brpc-io-thread-6]	channel is non active, ip=127.0.0.1,port=8051
2026-03-20 23:04:12,451 DEBUG [brpc-io-thread-7]	channel is non active, ip=127.0.0.1,port=8051
2026-03-20 23:04:12,451 DEBUG [brpc-io-thread-8]	channel is non active, ip=127.0.0.1,port=8051
2026-03-20 23:04:12,688 DEBUG [server-work-thread-6]	new election time is after 8780 ms
2026-03-20 23:04:12,688 DEBUG [server-work-thread-6]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:04:12,689 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:04:13,188 DEBUG [server-work-thread-9]	new election time is after 7649 ms
2026-03-20 23:04:13,188 DEBUG [server-work-thread-9]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:04:13,190 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:04:13,689 DEBUG [server-work-thread-10]	new election time is after 8987 ms
2026-03-20 23:04:13,689 DEBUG [server-work-thread-10]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:04:13,691 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:04:14,191 DEBUG [server-work-thread-12]	new election time is after 8519 ms
2026-03-20 23:04:14,191 DEBUG [server-work-thread-12]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:04:14,193 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:04:14,692 DEBUG [server-work-thread-13]	new election time is after 8271 ms
2026-03-20 23:04:14,692 DEBUG [server-work-thread-13]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:04:14,694 INFO [server-work-thread-13]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:04:15,194 DEBUG [server-work-thread-8]	new election time is after 6608 ms
2026-03-20 23:04:15,194 DEBUG [server-work-thread-8]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:04:15,195 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:04:15,695 DEBUG [server-work-thread-14]	new election time is after 8269 ms
2026-03-20 23:04:15,695 DEBUG [server-work-thread-14]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:04:15,696 INFO [server-work-thread-14]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:04:16,197 DEBUG [server-work-thread-11]	new election time is after 7899 ms
2026-03-20 23:04:16,197 DEBUG [server-work-thread-11]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:04:16,199 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:04:16,698 DEBUG [server-work-thread-15]	new election time is after 6620 ms
2026-03-20 23:04:16,698 DEBUG [server-work-thread-15]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:04:16,700 INFO [server-work-thread-15]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:04:17,199 DEBUG [server-work-thread-2]	new election time is after 9216 ms
2026-03-20 23:04:17,199 DEBUG [server-work-thread-2]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:04:17,201 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:04:17,701 DEBUG [server-work-thread-16]	new election time is after 5869 ms
2026-03-20 23:04:17,701 DEBUG [server-work-thread-16]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:04:17,702 INFO [server-work-thread-16]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:04:18,201 DEBUG [server-work-thread-1]	new election time is after 5580 ms
2026-03-20 23:04:18,201 DEBUG [server-work-thread-1]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:04:18,203 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:04:18,702 DEBUG [server-work-thread-4]	new election time is after 8530 ms
2026-03-20 23:04:18,702 DEBUG [server-work-thread-4]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:04:18,704 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:04:19,203 DEBUG [server-work-thread-5]	new election time is after 7881 ms
2026-03-20 23:04:19,204 DEBUG [server-work-thread-5]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:04:19,205 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:04:19,704 DEBUG [server-work-thread-7]	new election time is after 9613 ms
2026-03-20 23:04:19,706 DEBUG [server-work-thread-7]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:04:19,707 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:04:20,206 DEBUG [server-work-thread-3]	new election time is after 8095 ms
